date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:34:05	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:33:38%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/{}{}?{}	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/{}{}9991	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:05	3385801/3385801	---M--	200	added ('OK')	application/zip	etag:%2233a9c9-5b84192cf56c0%22	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab14/lab14.zip	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab14/lab14.zip	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab14/)
19:34:05	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:33:38%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/qs.get('code')	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/qs.get('code')	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:05	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:33:39%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/input('Paste	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/input('Paste	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:06	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:33:39%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/json.dumps({%22email%22:	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/json.dumps({_email__	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:06	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:33:39%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/data)	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/data)	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:06	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:33:40%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/json.dumps({%22returnSecureToken%22:	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/json.dumps({_returnSecureToken__	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:07	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:33:40%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/json.dumps({%22grantType%22:	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/json.dumps({_grantType__	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:07	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:33:40%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/json.dumps({%22idToken%22:	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/json.dumps({_idToken__	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:08	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:33:41%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/json.dumps({%22requestType%22:	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/json.dumps({_requestType__	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:08	236835/236835	---M--	200	added ('OK')	image/png	etag:%2239d23-5b841919e29c0%22	https://inst.eecs.berkeley.edu/~cs61a/fa20/articles/assets/custom-test.png	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/articles/assets/custom-test.png	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/articles/using-ok.html)
19:34:08	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:33:41%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/json.dumps({%22oobCode%22:	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/json.dumps({_oobCode__	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:08	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:33:42%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/database_url	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/database_url	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:09	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:33:42%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/json.dumps(data).encode(%22utf-8%22))	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/json.dumps(data).encode(_utf-8_))	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:18	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:33:42%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/sorted(dict(new_list).items(),	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/sorted(dict(new_list).items(),	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:20	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:33:53%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/[]	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/[].33d.delayed	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:20	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:33:54%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/fdata,	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/fdata,	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:21	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:33:54%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/self._decoder.decompress(data)	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/self._decoder.decompress(data)	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:21	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:33:54%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/self._fp.read()	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/self._fp.read()	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:22	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:33:55%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/self._fp.read(amt)	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/self._fp.read(amt)	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:23	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:33:56%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/self._decode(data,	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/self._decode(data,	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:23	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:33:56%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/self.read(amt=amt,	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/self.read(amt=amt,	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:23	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:33:57%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/url,	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/url,	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:24	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:33:57%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/six.ensure_str(_encode_target(url))	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/six.ensure_str(_encode_target(url))	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:24	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:33:58%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/six.ensure_str(parse_url(url).url)	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/six.ensure_str(parse_url(url).url)	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:25	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:33:58%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/None,	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/None,	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:25	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:33:59%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/str(data)	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/str(data)	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:28	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:34:01%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/style.css	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/style.css	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:28	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:34:02%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/jquery.min.js	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/jquery.min.js	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:29	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:34:02%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/jquery.ba-throttle-debounce.min.js	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/jquery.ba-throttle-debounce.min.js	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:29	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:34:02%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/jquery.hotkeys.js	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/jquery.hotkeys.js	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:29	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:34:03%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/jquery.isonscreen.js	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/jquery.isonscreen.js	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:30	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:34:03%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/jquery.tablesorter.min.js	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/jquery.tablesorter.min.js	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:30	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:34:03%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/coverage_html.js	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/coverage_html.js	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:31	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:34:04%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/keybd_closed.png	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/keybd_closed.png	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:31	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:34:04%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/keybd_open.png	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/keybd_open.png	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:31	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:34:05%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/pyfile.html	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/pyfile.html	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:32	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:34:05%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/frame.f_code.co_code	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/frame.f_code.co_code	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:32	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:34:05%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/c)	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/c)	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:32	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:34:06%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/=	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/=	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:33	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:34:06%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/-none-	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/-none-	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:33	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:34:06%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/zi.get_data(parts[1])	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/zi.get_data(parts[1])	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:33	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:34:07%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/$py.class	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/$py.class	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:34	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:34:07%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/200,	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/200,	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:34	1696025/1696025	---M--	200	added ('OK')	image/png	etag:%2252212903-19e119%22	https://sachachua.com/blog/wp-content/uploads/2013/08/20130830-Emacs-Newbie-How-to-Learn-Emacs-Keyboard-Shortcuts.png	E:/My%20Websites/cs61a/sachachua.com/blog/wp-content/uploads/2013/08/20130830-Emacs-Newbie-How-to-Learn-Emacs-Keyboard-Shortcuts.png	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/articles/emacs.html)
19:34:34	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:34:08%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/200)	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/200)	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:35	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:34:08%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/404)	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab01/404)	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab01/ok)
19:34:35	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:34:08%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/data,	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab04/data,	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/ok)
19:34:36	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:34:09%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/{	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab04/{	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/ok)
19:34:36	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:34:09%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/{}{}?{}	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab04/{}{}9991	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/ok)
19:34:36	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:34:10%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/qs.get('code')	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab04/qs.get('code')	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/ok)
19:34:37	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:34:10%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/input('Paste	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab04/input('Paste	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/ok)
19:34:37	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:34:10%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/json.dumps({%22email%22:	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab04/json.dumps({_email__	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/ok)
19:34:38	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:34:11%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/data)	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab04/data)	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/ok)
19:34:38	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:34:11%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/json.dumps({%22returnSecureToken%22:	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab04/json.dumps({_returnSecureToken__	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/ok)
19:34:38	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:34:12%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/json.dumps({%22grantType%22:	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab04/json.dumps({_grantType__	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/ok)
19:34:39	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:34:12%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/json.dumps({%22idToken%22:	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab04/json.dumps({_idToken__	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/ok)
19:34:39	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:34:12%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/json.dumps({%22requestType%22:	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab04/json.dumps({_requestType__	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/ok)
19:34:40	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:34:13%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/json.dumps({%22oobCode%22:	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab04/json.dumps({_oobCode__	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/ok)
19:34:40	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:34:13%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/database_url	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab04/database_url	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/ok)
19:34:40	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:34:14%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/json.dumps(data).encode(%22utf-8%22))	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab04/json.dumps(data).encode(_utf-8_))	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/ok)
19:34:41	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:34:14%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/sorted(dict(new_list).items(),	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab04/sorted(dict(new_list).items(),	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/ok)
19:34:41	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:34:15%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/[]	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab04/[]	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/ok)
19:34:42	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:34:15%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/fdata,	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab04/fdata,	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/ok)
19:34:42	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:34:16%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/self._decoder.decompress(data)	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab04/self._decoder.decompress(data)	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/ok)
19:34:43	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:34:16%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/self._fp.read()	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab04/self._fp.read()	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/ok)
19:34:43	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:34:16%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/self._fp.read(amt)	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab04/self._fp.read(amt)	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/ok)
19:34:43	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:34:17%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/self._decode(data,	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab04/self._decode(data,	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/ok)
19:34:44	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2011:34:17%20GMT	https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/self.read(amt=amt,	E:/My%20Websites/cs61a/inst.eecs.berkeley.edu/_cs61a/fa20/lab/lab04/self.read(amt=amt,	(from https://inst.eecs.berkeley.edu/~cs61a/fa20/lab/lab04/ok)
